0.0,5.613606602548002,4.746309545643438
0.025,5.703977757081351,4.765828900561163
0.05,5.769038714342579,4.78325381661202
0.075,5.846872738949199,4.790653913434245
0.1,5.917518443535129,4.895585563507341
0.125,5.937495570078546,4.940415708076387
0.15,6.003753713297186,5.147953957360793
0.175,6.103328893293594,5.281315151361639
0.2,-24.717862895016008,3.3500406569454912
0.225,42.69645352383916,1.5312606339411263
0.25,0.002285042493303635,0.8038248883237147
0.275,0.6249364061812154,0.7517800069543593
0.3,0.4558034746454315,0.6990607117886987
0.325,0.7908356209562087,0.8637677835191607
0.35,0.5554709801237652,0.8977621338253617
0.375,0.9456477435952426,1.087971217672682
0.4,0.9145033326479073,1.1692678863604895
0.425,0.8645771491184282,1.1915943284190287
0.45,0.8809401232074058,1.255888502410012
0.475,1.12831530228759,1.2799020979327378
0.5,1.0865205806597769,1.3196206449940937
0.525,1.1797966146927532,1.3635596720116245
0.55,1.301119821609475,1.4329574502456437
0.575,1.2746170449709728,1.4749870084876748
0.6,1.3424688628485606,1.5062275881756777
0.625,1.3031584804545293,1.5460917029462256
0.65,1.3935515381470924,1.5885846103461194
0.675,1.4381037436079245,1.5894707886403607
0.7,1.4929124548473047,1.6267189445075205
0.725,1.4508956876114034,1.6593728239450152
0.75,1.5345759644129136,1.700949454190251
0.775,1.5933097775484935,1.7543051982144444
0.8,1.6392302971853983,1.8001820999664022
0.825,1.4223653036625774,1.8595889155348948
0.85,1.4900468261514925,1.905831103747263
0.875,1.74447204813641,1.9542660835676149
0.9,1.7867887861910225,2.0022299518682978
0.925,1.9475519942920527,2.0427967920166212
0.95,1.7739160214769705,2.1035797514381227
0.975,1.8173971773504487,2.147583366290117
1.0,2.0129107892228326,2.188769339000366
1.025,2.0972508657165094,2.238458314473961
1.05,2.1953871557516424,2.288230191711247
1.075,2.068845825463287,2.317443773059066
1.1,2.1432270880938766,2.357916815739632
1.125,2.194465409002532,2.4195086494615583
1.15,2.294349010850164,2.4659148411649556
1.175,2.3189430205210075,2.4919376921959695
1.2,2.378781638021267,2.555376671834752
1.225,2.4701191069027724,2.603724188779655
1.25,2.512117632487316,2.6558503545317884
1.275,2.569600288397236,2.6990975147847975
1.3,2.6407987582677013,2.7474268070140044
1.325,2.707472693220722,2.7956884367866786
1.35,2.7693066812029086,2.8509498064947176
1.375,2.831204206281055,2.898897620800931
1.4,2.9128223843840595,2.9477990378679606
1.425,2.9694353307343433,2.99711722570973
1.45,3.036499790086986,3.045705692166201
1.475,3.098293653687963,3.0933014601817415
1.5,3.1683175221032087,3.1407800892078126
1.525,3.235125751275282,3.1918472407071254
1.55,3.302121300304095,3.238891553569379
1.575,3.37010116710336,3.286075092712024
1.6,3.4253694233060163,3.3392524710063234
1.625,3.501225015751896,3.3897745345111323
1.65,3.562842531270148,3.42615918003729
1.675,3.629918938628254,3.4768645328854895
1.7,3.7010136728457472,3.5236015408433827
1.725,3.774759863777519,3.579401883073784
1.75,3.8367667686518665,3.6232659969807055
1.775,3.899917103319272,3.6624286970366824
1.8,3.9671250397100306,3.714808376151919
1.825,4.0309974835841285,3.762180013918582
1.85,4.094121142562913,3.8013372824651968
1.875,4.157154825592092,3.847753251665368
1.9,4.226523326746905,3.903256821496925
1.925,4.289751880290168,3.9469100702796234
1.95,4.3602359725291455,4.006177812466772
1.975,4.423260795664577,4.035926809830664
2.0,4.488882454677843,4.079250941418547
2.025,4.555879252582372,4.145494758739005
2.05,4.563187541881643,4.167919345612398
2.075,4.632549911391898,4.210384003645639
2.1,4.695459088405535,4.256992975456463
2.125,4.809325573303566,4.308184856885115
2.15,4.881609883775423,4.367934937972799
2.175,4.885678180655802,4.392734509387854
2.2,4.941407347486674,4.42473764654986
2.225,5.062149488697466,4.461686728071933
2.25,5.119073646241214,4.504039901625192
2.275,5.182801155918308,4.550394102286015
2.3,5.201088244063838,4.603984252396938
2.325,5.307673807411772,4.646542979728554
2.35,5.321723792760006,4.6937361425684125
2.375,5.3746207828058985,4.737126047033882
2.4,5.4415047648779495,4.7832816993168485
2.425,5.50076807300043,4.84647322416407
2.45,5.555963341677948,4.83194473272162
2.475,5.657604989586047,4.933686729695339
2.5,5.71855276587687,4.98910158055244
